dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig12485 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0448718 0 0 0 0.041958 0 0 0 0.59158 0 0.0288462 0 0.0064103 0 0.1403509 0 NaN 26
Contig12508 3 0 0 0 1 0 1 0 1 0 -9 0 0.0140562 0 0.0140562 0 0.0131435 0 0.0131435 0 0.5915791 0 0.5915791 0 0.0120482 0 -0.002008 0 -0.0888888 0 NaN 83
Contig12830 5 0 0 0 0 0 4 0 1 0 -9 0 0.0098039 0 0.0490196 0 0.0080214 0 0.040107 0 1.6329906 0 2.1249154 0 0.0367647 0 0.0073529 0 0.125 0 NaN 68
Contig1300 3 0 0 0 2 0 1 0 0 0 -9 0 0.0344828 0 0.0172414 0 0.0376176 0 0.0188088 0 -0.7098949 0 -0.6123711 0 0.0258621 0 0 0 1e-07 0 NaN 29
Contig13016 8 0 0 0 4 0 1 0 3 0 -9 0 0.0339806 0 0.0194175 0 0.0370697 0 0.0211827 0 -0.8173354 0 -0.7801219 0 0.0230583 0 -0.0036408 0 -0.0845071 0 NaN 103
Contig13090 5 0 0 0 1 0 0 0 4 0 -9 0 0.0149813 0 0.011236 0 0.0153218 0 0.0122574 0 -0.212491 0 -0.7801219 0 0.0140449 0 0.0009363 0 0.0392156 0 NaN 178
Contig13221 3 0 0 0 2 0 1 0 0 0 -9 0 0.0068966 0 0.0045977 0 0.0075235 0 0.0037618 0 -0.7098949 0 1.6329906 0 0.0068966 0 0.0011494 0 0.1025641 0 NaN 145
Contig1325 2 0 0 0 0 0 1 0 1 0 -9 0 0.0022002 0 0.0038504 0 0.0018002 0 0.0036004 0 1.6329906 0 0.5915791 0 0.0033003 0 0.000275 0 0.0493828 0 NaN 303
Contig13263 3 0 0 0 0 0 0 0 3 0 -9 0 0.0223881 0 0.0273632 0 0.0244233 0 0.0244233 0 -0.7544492 0 1.089761 0 0.0205224 0 -0.0043532 0 -0.1111111 0 NaN 67
Contig13288 2 0 0 0 0 0 1 0 1 0 -9 0 0.0032051 0 0.0048077 0 0.0026224 0 0.0052448 0 1.6329906 0 -0.7098949 0 0.0036058 0 -0.0004006 0 -0.0606061 0 NaN 208
Contig1356 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0136054 0 0 0 0.0111317 0 0 0 1.8930532 0 0.0204082 0 0.0136054 0 0.5333334 0 NaN 98
Contig139256 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0180723 0 0 0 0.0197152 0 0 0 -0.7544492 0 0.0090361 0 0 0 0 0 NaN 83
Contig14306 2 0 0 0 0 0 1 0 1 0 -9 0 0.0074627 0 0.0149254 0 0.0081411 0 0.0162822 0 -0.6123711 0 -0.7098949 0 0.0130597 0 0.0018657 0 0.0869566 0 NaN 67
Contig14511 4 0 0 0 0 0 3 0 1 0 -9 0 0.0011962 0 0.0051834 0 0.0013049 0 0.0052197 0 -0.6123716 0 -0.0650096 0 0.0032895 0 9.97e-05 0 0.0175438 0 NaN 418
Contig1485 5 0 0 0 0 0 0 0 5 0 -9 0 0.0378788 0 0.0378788 0 0.0413223 0 0.0413223 0 -0.7968428 0 -0.7968428 0 0.0284091 0 -0.0094697 0 -0.1666667 0 NaN 66
Contig1489 3 0 0 0 0 0 1 0 2 0 -9 0 0.0066667 0 0.0085714 0 0.0062338 0 0.0093506 0 0.5915791 0 -0.7544498 0 0.0064286 0 -0.0011905 0 -0.0980392 0 NaN 175
Contig15027 4 0 0 0 0 0 3 0 1 0 -9 0 0.0048077 0 0.0192308 0 0.0052448 0 0.020979 0 -0.6123711 0 -0.7801219 0 0.0108173 0 -0.0012019 0 -0.0606061 0 NaN 104
Contig15087 3 0 0 0 3 0 0 0 0 0 -9 0 0.0215686 0 0 0 0.0192513 0 0 0 1.0897616 0 0 0 0.0147059 0 0.0039216 0 0.172043 0 NaN 85
Contig1518 2 0 0 0 0 0 0 0 2 0 -9 0 0.0212121 0 0.0212121 0 0.0198347 0 0.0198347 0 0.5915791 0 0.5915791 0 0.0159091 0 -0.005303 0 -0.1666667 0 NaN 55
Contig15255 2 0 0 0 1 0 1 0 0 0 -9 0 0.0060241 0 0.0060241 0 0.0065717 0 0.0065717 0 -0.6123716 0 -0.6123716 0 0.0060241 0 0 0 0 0 NaN 83
Contig15406 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0123762 0 0 0 0.0135013 0 0 0 -0.7968428 0 0.0061881 0 0 0 -1e-07 0 NaN 202
Contig15617 2 0 0 0 1 0 1 0 0 0 -9 0 0.0053191 0 0.0053191 0 0.0058027 0 0.0058027 0 -0.6123716 0 -0.6123716 0 0.0053191 0 0 0 0 0 NaN 94
Contig15680 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.015873 0 0 0 0.017316 0 0 0 -0.7098949 0 0.0238095 0 0.015873 0 0.5333333 0 NaN 63
Contig15953 7 0 0 0 5 0 1 0 1 0 -9 0 0.08 0 0.02 0 0.0654545 0 0.0218182 0 2.1562846 0 -0.7098949 0 0.065 0 0.015 0 0.1463415 0 NaN 50
Contig16846 2 0 0 0 0 0 1 0 1 0 -9 0 0.005102 0 0.0102041 0 0.0055659 0 0.0111317 0 -0.6123711 0 -0.7098949 0 0.0063776 0 -0.0012755 0 -0.1052632 0 NaN 98
Contig1688 2 0 0 0 0 0 0 0 2 0 -9 0 0.0106383 0 0.0124113 0 0.0116054 0 0.0116054 0 -0.7098954 0 0.5915791 0 0.0093085 0 -0.0022163 0 -0.1234568 0 NaN 94
Contig1711 2 0 0 0 0 0 1 0 1 0 -9 0 0.0215054 0 0.0376344 0 0.0175953 0 0.0351906 0 1.6329906 0 0.5915791 0 0.0241935 0 -0.0053763 0 -0.115942 0 NaN 31
Contig17669 6 0 0 0 3 0 2 0 1 0 -9 0 0.0167959 0 0.0116279 0 0.0169133 0 0.012685 0 -0.0650096 0 -0.7544492 0 0.0135659 0 -0.000646 0 -0.0266667 0 NaN 129
Contig17832 2 0 0 0 1 0 0 0 1 0 -9 0 0.0178571 0 0.0089286 0 0.0194805 0 0.0097403 0 -0.7098949 0 -0.6123711 0 0.0111607 0 -0.0022321 0 -0.1052633 0 NaN 56
Contig17853 3 0 0 0 1 0 0 0 2 0 -9 0 0.0194805 0 0.0151515 0 0.0212515 0 0.0141677 0 -0.7544498 0 0.59158 0 0.0146104 0 -0.0027056 0 -0.0980391 0 NaN 77
Contig17973 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0223214 0 0 0 0.0243506 0 0 0 -0.7968436 0 0.0111607 0 0 0 1e-07 0 NaN 112
Contig19480 4 0 0 0 1 0 1 0 2 0 -9 0 0.0174419 0 0.0193798 0 0.0190275 0 0.0190275 0 -0.7544506 0 0.1676555 0 0.0188953 0 0.0004845 0 0.0148149 0 NaN 86
Contig2040 2 0 0 0 0 0 1 0 1 0 -9 0 0.004902 0 0.0114379 0 0.0053476 0 0.0106952 0 -0.6123711 0 0.59158 0 0.0073529 0 -0.000817 0 -0.0606061 0 NaN 102
Contig20630 2 0 0 0 0 0 0 0 2 0 -9 0 0.0277778 0 0.0277778 0 0.025974 0 0.025974 0 0.5915791 0 0.5915791 0 0.0238095 0 -0.0039683 0 -0.0888889 0 NaN 42
Contig20649 6 0 0 0 3 0 1 0 2 0 -9 0 0.0219298 0 0.0131579 0 0.0239234 0 0.0143541 0 -0.7968428 0 -0.7544506 0 0.0153509 0 -0.002193 0 -0.0769231 0 NaN 114
Contig21253 2 0 0 0 0 0 1 0 1 0 -9 0 0.0054945 0 0.0128205 0 0.005994 0 0.011988 0 -0.6123711 0 0.5915791 0 0.0082418 0 -0.0009158 0 -0.0606061 0 NaN 91
Contig21269 3 0 0 0 1 0 2 0 0 0 -9 0 0.0078125 0 0.0182292 0 0.0085227 0 0.0170455 0 -0.6123711 0 0.5915791 0 0.015625 0 0.0026042 0 0.1025641 0 NaN 64
Contig2152 4 0 0 0 3 0 0 0 1 0 -9 0 0.0268199 0 0.0057471 0 0.0250784 0 0.0062696 0 0.6501026 0 -0.6123711 0 0.0186782 0 0.0023946 0 0.0775194 0 NaN 87
Contig21559 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0063406 0 0 0 0.0059289 0 0 0 0.5915791 0 0.0040761 0 0.0009058 0 0.1403509 0 NaN 184
Contig22147 4 0 0 0 0 0 1 0 3 0 -9 0 0.0128205 0 0.0128205 0 0.0104895 0 0.013986 0 2.011867 0 -0.7801219 0 0.0112179 0 -0.0016026 0 -0.0769231 0 NaN 156
Contig2225 2 0 0 0 1 0 0 0 1 0 -9 0 0.021164 0 0.0079365 0 0.017316 0 0.008658 0 1.893054 0 -0.6123711 0 0.015873 0 0.0013228 0 0.0493827 0 NaN 63
Contig22298 2 0 0 0 1 0 0 0 1 0 -9 0 0.009434 0 0.0062893 0 0.0102916 0 0.0051458 0 -0.7098949 0 1.6329906 0 0.0070755 0 -0.0007862 0 -0.0606061 0 NaN 106
Contig2334 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0159681 0 0 0 0.0130648 0 0 0 2.0803261 0 0.011976 0 0.003992 0 0.2222223 0 NaN 167
Contig23368 2 0 0 0 1 0 1 0 0 0 -9 0 0.0071429 0 0.0071429 0 0.0077922 0 0.0077922 0 -0.6123711 0 -0.6123711 0 0.0071429 0 0 0 0 0 NaN 70
Contig23624 2 0 0 0 2 0 0 0 0 0 -9 0 0.0222222 0 0 0 0.0242424 0 0 0 -0.7098949 0 0 0 0.0111111 0 0 0 0 0 NaN 45
Contig2409 3 0 0 0 0 0 0 0 3 0 -9 0 0.0405405 0 0.0405405 0 0.044226 0 0.044226 0 -0.7544492 0 -0.7544492 0 0.0304054 0 -0.0101351 0 -0.1666667 0 NaN 37
Contig24098 2 0 0 0 1 0 1 0 0 0 -9 0 0.0044643 0 0.0044643 0 0.0048701 0 0.0048701 0 -0.6123711 0 -0.6123711 0 0.0044643 0 0 0 0 0 NaN 112
Contig24585 2 0 0 0 0 0 0 0 2 0 -9 0 0.0153846 0 0.0179487 0 0.0167832 0 0.0167832 0 -0.7098949 0 0.59158 0 0.0134615 0 -0.0032051 0 -0.1234568 0 NaN 65
Contig24774 2 0 0 0 0 0 1 0 1 0 -9 0 0.0058824 0 0.0117647 0 0.0064171 0 0.0128342 0 -0.6123711 0 -0.7098949 0 0.0073529 0 -0.0014706 0 -0.1052631 0 NaN 85
Contig2606 2 0 0 0 1 0 1 0 0 0 -9 0 0.0036232 0 0.0036232 0 0.0039526 0 0.0039526 0 -0.6123711 0 -0.6123711 0 0.0036232 0 0 0 -1e-07 0 NaN 138
Contig2690 4 0 0 0 0 0 1 0 3 0 -9 0 0.0179211 0 0.0215054 0 0.0175953 0 0.0234604 0 0.1676562 0 -0.7801219 0 0.016129 0 -0.0035842 0 -0.115942 0 NaN 93
Contig2693 7 0 0 0 3 0 3 0 1 0 -9 0 0.0131579 0 0.0142544 0 0.0143541 0 0.0143541 0 -0.7801223 0 -0.0650096 0 0.0131579 0 -0.0005482 0 -0.0233918 0 NaN 152
Contig273 8 0 0 0 2 0 5 0 1 0 -9 0 0.0107843 0 0.0196078 0 0.0096257 0 0.0192513 0 1.0897616 0 0.179691 0 0.0176471 0 0.002451 0 0.0843882 0 NaN 170
Contig28459 3 0 0 0 1 0 2 0 0 0 -9 0 0.005 0 0.01 0 0.0054545 0 0.0109091 0 -0.6123711 0 -0.7098949 0 0.0075 0 0 0 0 0 NaN 100
Contig2849 7 0 0 0 3 0 4 0 0 0 -9 0 0.0057252 0 0.0076336 0 0.0062457 0 0.0083276 0 -0.7544506 0 -0.7801219 0 0.0066794 0 0 0 0 0 NaN 262
Contig29656 3 0 0 0 0 0 2 0 1 0 -9 0 0.0111111 0 0.0277778 0 0.0090909 0 0.0272727 0 1.6329906 0 0.1676555 0 0.0208333 0 0.0013889 0 0.0392157 0 NaN 60
Contig3151 3 0 0 0 0 0 0 0 3 0 -9 0 0.0142857 0 0.0142857 0 0.0155844 0 0.0155844 0 -0.7544498 0 -0.7544498 0 0.0178571 0 0.0035714 0 0.125 0 NaN 105
Contig3489 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0102564 0 0 0 0.0083916 0 0 0 1.893054 0 0.0076923 0 0.0025641 0 0.2222222 0 NaN 130
Contig3540 2 0 0 0 1 0 1 0 0 0 -9 0 0.0064103 0 0.0064103 0 0.006993 0 0.006993 0 -0.6123711 0 -0.6123711 0 0.0064103 0 0 0 0 0 NaN 78
Contig3683 3 0 0 0 1 0 2 0 0 0 -9 0 0.0061728 0 0.0123457 0 0.006734 0 0.013468 0 -0.6123711 0 -0.7098949 0 0.0092593 0 0 0 0 0 NaN 81
Contig3802 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7098954 0 0.0065789 0 0 0 1e-07 0 NaN 76
Contig3822 2 0 0 0 2 0 0 0 0 0 -9 0 0.0179487 0 0 0 0.0167832 0 0 0 0.59158 0 0 0 0.0115385 0 0.0025641 0 0.1403509 0 NaN 65
Contig3836 2 0 0 0 0 0 1 0 1 0 -9 0 0.0068493 0 0.0136986 0 0.007472 0 0.014944 0 -0.6123711 0 -0.7098949 0 0.0085616 0 -0.0017123 0 -0.1052632 0 NaN 73
Contig3916 2 0 0 0 1 0 1 0 0 0 -9 0 0.0104167 0 0.0104167 0 0.0113636 0 0.0113636 0 -0.6123711 0 -0.6123711 0 0.0104167 0 0 0 -1e-07 0 NaN 48
Contig4196 4 0 0 0 0 0 1 0 3 0 -9 0 0.0050847 0 0.0073446 0 0.005547 0 0.007396 0 -0.7544492 0 -0.0650096 0 0.0055085 0 -0.0007062 0 -0.0694444 0 NaN 295
Contig4202 3 0 0 0 1 0 0 0 2 0 -9 0 0.0405405 0 0.027027 0 0.044226 0 0.029484 0 -0.7544492 0 -0.7098954 0 0.027027 0 -0.0067568 0 -0.1290323 0 NaN 37
Contig4232 3 0 0 0 1 0 0 0 2 0 -9 0 0.0226337 0 0.0123457 0 0.020202 0 0.013468 0 1.089761 0 -0.7098949 0 0.0154321 0 -0.0020576 0 -0.0720721 0 NaN 81
Contig447 2 0 0 0 2 0 0 0 0 0 -9 0 0.0086957 0 0 0 0.0094862 0 0 0 -0.7098954 0 0 0 0.0043478 0 0 0 0 0 NaN 115
Contig448 3 0 0 0 1 0 0 0 2 0 -9 0 0.0134409 0 0.0094086 0 0.0131965 0 0.0087977 0 0.1676555 0 0.5915791 0 0.0100806 0 -0.0013441 0 -0.0720719 0 NaN 124
Contig4587 2 0 0 0 1 0 0 0 1 0 -9 0 0.0108696 0 0.0054348 0 0.0118577 0 0.0059289 0 -0.7098949 0 -0.6123711 0 0.0122283 0 0.0040761 0 0.2222222 0 NaN 92
Contig4766 4 0 0 0 0 0 3 0 1 0 -9 0 0.0089286 0 0.0357143 0 0.0097403 0 0.038961 0 -0.6123711 0 -0.7801219 0 0.0200893 0 -0.0022321 0 -0.060606 0 NaN 56
Contig4924 2 0 0 0 0 0 1 0 1 0 -9 0 0.0034965 0 0.006993 0 0.0038144 0 0.0076287 0 -0.6123711 0 -0.7098949 0 0.0043706 0 -0.0008741 0 -0.105263 0 NaN 143
Contig5069 2 0 0 0 0 0 0 0 2 0 -9 0 0.031746 0 0.0238095 0 0.025974 0 0.025974 0 1.893054 0 -0.7098949 0 0.0238095 0 -0.0039683 0 -0.0888889 0 NaN 42
Contig51 2 0 0 0 1 0 0 0 1 0 -9 0 0.0060976 0 0.0030488 0 0.0066519 0 0.0033259 0 -0.7098954 0 -0.6123716 0 0.003811 0 -0.0007622 0 -0.1052631 0 NaN 164
Contig5103 2 0 0 0 0 0 0 0 2 0 -9 0 0.025641 0 0.025641 0 0.027972 0 0.027972 0 -0.7098949 0 -0.7098949 0 0.0320513 0 0.0064103 0 0.125 0 NaN 39
Contig5104 4 0 1 0 1 0 2 0 0 0 -9 0 0.0037313 0 0.0087065 0 0.0040706 0 0.0081411 0 -0.6123711 0 0.59158 0 0.0149254 0 0.0087065 0 0.4444444 0 NaN 134
Contig5141 2 0 0 0 0 0 0 0 2 0 -9 0 0.0053191 0 0.0053191 0 0.0058027 0 0.0058027 0 -0.7098954 0 -0.7098954 0 0.0039894 0 -0.0013298 0 -0.1666666 0 NaN 188
Contig5338 6 0 0 0 0 0 1 0 5 0 -9 0 0.0139535 0 0.0147287 0 0.012685 0 0.015222 0 0.9562117 0 -0.3144577 0 0.0116279 0 -0.0027132 0 -0.1212122 0 NaN 215
Contig5441 3 0 0 0 3 0 0 0 0 0 -9 0 0.0090361 0 0 0 0.0098576 0 0 0 -0.7544492 0 0 0 0.0105422 0 0.0060241 0 0.4324324 0 NaN 166
Contig6003 5 0 0 0 0 0 1 0 4 0 -9 0 0.034632 0 0.0367965 0 0.0283353 0 0.0354191 0 2.0803261 0 0.37186 0 0.0292208 0 -0.0064935 0 -0.1159419 0 NaN 77
Contig68 7 0 0 0 1 0 0 0 6 0 -9 0 0.0273438 0 0.0234375 0 0.0298295 0 0.0255682 0 -0.8173354 0 -0.8086064 0 0.03125 0 0.0058594 0 0.1165049 0 NaN 128
Contig7107 3 0 0 0 1 0 2 0 0 0 -9 0 0.0042373 0 0.0084746 0 0.0046225 0 0.009245 0 -0.6123711 0 -0.7098949 0 0.0063559 0 0 0 1e-07 0 NaN 118
Contig742 4 0 0 0 1 0 2 0 1 0 -9 0 0.008046 0 0.0126437 0 0.0075235 0 0.0112853 0 0.5915791 0 1.0897623 0 0.0103448 0 0 0 0 0 NaN 145
Contig8856 2 0 0 0 0 0 1 0 1 0 -9 0 0.0215054 0 0.0376344 0 0.0175953 0 0.0351906 0 1.6329906 0 0.5915791 0 0.0241935 0 -0.0053763 0 -0.115942 0 NaN 31
Contig926 3 0 0 0 1 0 2 0 0 0 -9 0 0.0027778 0 0.0074074 0 0.0030303 0 0.0060606 0 -0.6123711 0 1.893054 0 0.0069444 0 0.0018519 0 0.172043 0 NaN 180
