dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig1014 12 0 12 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3636364 0 0.3636364 0 1 0 NaN 33
Contig1016 2 0 0 0 2 0 0 0 0 0 -9 0 0.0181818 0 0 0 0.0198347 0 0 0 -0.7098954 0 0 0 0.0090909 0 0 0 0 0 NaN 55
Contig10168 5 0 4 0 1 0 0 0 0 0 -9 0 0.0050125 0 0 0 0.0041012 0 0 0 1.6329906 0 0 0 0.0338346 0 0.0313283 0 0.877193 0 NaN 133
Contig10170 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0363636 0 0.0363636 0 1 0 NaN 55
Contig10186 2 0 1 0 1 0 0 0 0 0 -9 0 0.0178571 0 0 0 0.0194805 0 0 0 -0.6123711 0 0 0 0.0446429 0 0.0357143 0 0.6956522 0 NaN 28
Contig10207 42 0 42 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 NaN 42
Contig1022 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0909091 0 0.0909091 0 1 0 NaN 33
Contig10227 20 0 12 0 6 0 2 0 0 0 10 0 0.0071599 0 0.0023866 0 0.0078108 0 0.0026036 0 -0.8086072 0 -0.7098949 0 0.0346062 0 0.0298329 0 0.78125 0 NaN 419
Contig10230 5 0 4 0 0 0 1 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.6123711 0 0.1287879 0 0.1212121 0 0.9014084 0 NaN 33
Contig10254 10 0 8 0 1 0 1 0 0 0 -9 0 0.0034014 0 0.002551 0 0.0027829 0 0.0027829 0 1.6329898 0 -0.6123711 0 0.0446429 0 0.0416667 0 0.8888889 0 NaN 196
Contig10280 8 0 7 0 0 0 1 0 0 0 -9 0 0 0 0.0063492 0 0 0 0.0051948 0 0 0 1.6329906 0 0.0714286 0 0.068254 0 0.9247312 0 NaN 105
Contig10286 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0535714 0 0.0535714 0 1 0 NaN 56
Contig10288 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408163 0 0.0408163 0 1 0 NaN 98
Contig10314 6 0 4 0 1 0 1 0 0 0 -9 0 0.005814 0 0.005814 0 0.0063425 0 0.0063425 0 -0.6123703 0 -0.6123703 0 0.0639535 0 0.0581395 0 0.8510638 0 NaN 86
Contig10351 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0961538 0 0.0961538 0 1 0 NaN 52
Contig1036 6 0 4 0 2 0 0 0 0 0 -9 0 0.0076754 0 0 0 0.007177 0 0 0 0.5915791 0 0 0 0.0345395 0 0.0307018 0 0.8205128 0 NaN 152
Contig10360 8 0 2 0 5 0 1 0 0 0 -9 0 0.03125 0 0.00625 0 0.0340909 0 0.0068182 0 -0.7968428 0 -0.6123711 0 0.04375 0 0.025 0 0.4324324 0 NaN 80
Contig10374 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.078125 0 0.078125 0 1 0 NaN 64
Contig10390 6 0 2 0 4 0 0 0 0 0 -9 0 0.0127451 0 0 0 0.0128342 0 0 0 -0.0650096 0 0 0 0.0220588 0 0.0156863 0 0.5844749 0 NaN 170
Contig10431 6 0 5 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0681818 0 0.0649351 0 0.9195402 0 NaN 77
Contig10434 8 0 5 0 1 0 2 0 0 0 -9 0 0.0020492 0 0.0047814 0 0.0022355 0 0.0044709 0 -0.6123711 0 0.5915791 0 0.0245902 0 0.0211749 0 0.7798742 0 NaN 244
Contig10457 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0232558 0 0.0232558 0 1 0 NaN 129
Contig1046 6 0 4 0 2 0 0 0 0 0 -9 0 0.0064457 0 0 0 0.0060271 0 0 0 0.59158 0 0 0 0.0262431 0 0.0230203 0 0.8032128 0 NaN 181
Contig10481 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0166667 0 0.0166667 0 1 0 NaN 120
Contig10495 8 0 5 0 1 0 2 0 0 0 -9 0 0.0027624 0 0.0073665 0 0.0030136 0 0.0060271 0 -0.6123711 0 1.893054 0 0.0345304 0 0.0294659 0 0.7687688 0 NaN 181
Contig1050 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0116959 0 0 0 0.0095694 0 0 0 1.6329906 0 0.0263158 0 0.0204678 0 0.6666667 0 NaN 57
Contig10565 4 0 3 0 1 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.6123711 0 0 0 0.0422078 0 0.038961 0 0.8727273 0 NaN 77
Contig10583 4 0 2 0 1 0 1 0 0 0 -9 0 0.0116959 0 0.0087719 0 0.0095694 0 0.0095694 0 1.6329906 0 -0.6123711 0 0.0570175 0 0.0467836 0 0.7231638 0 NaN 57
Contig10591 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0 0.0454545 0 1 0 NaN 88
Contig1060 11 0 9 0 2 0 0 0 0 0 -9 0 0.0057803 0 0 0 0.0063058 0 0 0 -0.7098949 0 0 0 0.0578035 0 0.0549133 0 0.9156626 0 NaN 173
Contig10601 5 0 1 0 1 0 3 0 0 0 -9 0 0.0030675 0 0.0092025 0 0.0033463 0 0.010039 0 -0.6123711 0 -0.7544498 0 0.0153374 0 0.0092025 0 0.4615384 0 NaN 163
Contig10624 4 0 3 0 1 0 0 0 0 0 -9 0 0.01 0 0 0 0.0109091 0 0 0 -0.6123711 0 0 0 0.065 0 0.06 0 0.8727273 0 NaN 50
Contig10631 2 0 1 0 1 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0 0 0.0357143 0 0.0306122 0 0.7741935 0 NaN 49
Contig10638 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0327381 0 0.0327381 0 1 0 NaN 336
Contig10655 12 0 10 0 2 0 0 0 0 0 -9 0 0.0035035 0 0 0 0.003276 0 0 0 0.5915791 0 0 0 0.0337838 0 0.032032 0 0.9126559 0 NaN 333
Contig10656 4 0 2 0 2 0 0 0 0 0 -9 0 0.0243056 0 0 0 0.0227273 0 0 0 0.5915791 0 0 0 0.0572917 0 0.0451389 0 0.6797386 0 NaN 48
Contig10683 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2380952 0 0.2380952 0 1 0 NaN 21
Contig10691 4 0 3 0 1 0 0 0 0 0 -9 0 0.0042373 0 0 0 0.0046225 0 0 0 -0.6123711 0 0 0 0.0275424 0 0.0254237 0 0.8727273 0 NaN 118
Contig10705 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0 0.075 0 1 0 NaN 40
Contig10707 3 0 1 0 1 0 1 0 0 0 -9 0 0.0123457 0 0.0092593 0 0.010101 0 0.010101 0 1.6329906 0 -0.6123711 0 0.0416667 0 0.0308642 0 0.620155 0 NaN 54
Contig10711 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0333333 0 0 0 0.0363636 0 0 0 -0.7544492 0 0.0833333 0 0.0666667 0 0.6956522 0 NaN 45
Contig1072 9 0 7 0 2 0 0 0 0 0 -9 0 0.0089485 0 0 0 0.0073215 0 0 0 1.893054 0 0 0 0.0536913 0 0.049217 0 0.8627451 0 NaN 149
Contig1073 12 0 7 0 5 0 0 0 0 0 6 0 0.0093284 0 0 0 0.0101764 0 0 0 -0.7968419 0 0 0 0.0345149 0 0.0298507 0 0.7852761 0 NaN 268
Contig10737 7 0 5 0 2 0 0 0 0 0 -9 0 0.0045045 0 0 0 0.004914 0 0 0 -0.7098949 0 0 0 0.027027 0 0.0247748 0 0.8627451 0 NaN 222
Contig10739 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0441176 0 0.0441176 0 1 0 NaN 136
Contig10797 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0037879 0 0 0 0.0041322 0 0 0 -0.6123711 0 0.0132576 0 0.0113636 0 0.7741935 0 NaN 132
Contig10798 12 0 10 0 2 0 0 0 0 0 -9 0 0.0035787 0 0 0 0.0033463 0 0 0 0.5915791 0 0 0 0.0329755 0 0.0311861 0 0.9087523 0 NaN 326
Contig10808 2 0 0 0 2 0 0 0 0 0 -9 0 0.0194444 0 0 0 0.0181818 0 0 0 0.59158 0 0 0 0.0125 0 0.0027778 0 0.1403509 0 NaN 60
Contig10824 2 0 1 0 1 0 0 0 0 0 -9 0 0.005 0 0 0 0.0054545 0 0 0 -0.6123711 0 0 0 0.0175 0 0.015 0 0.7741936 0 NaN 100
Contig10834 9 0 8 0 1 0 0 0 0 0 -9 0 0.0022222 0 0 0 0.0024242 0 0 0 -0.6123711 0 0 0 0.0366667 0 0.0355556 0 0.9481481 0 NaN 225
Contig10837 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0184049 0 0.0184049 0 1 0 NaN 163
Contig1084 2 0 1 0 1 0 0 0 0 0 -9 0 0.0119048 0 0 0 0.012987 0 0 0 -0.6123711 0 0 0 0.0297619 0 0.0238095 0 0.6956522 0 NaN 42
Contig10884 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.032967 0 0.032967 0 1 0 NaN 91
Contig10895 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.008658 0 0 0 0.0070838 0 0 0 1.6329906 0 0.0324675 0 0.0281385 0 0.7878788 0 NaN 77
Contig10928 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0571429 0 0.0571429 0 1 0 NaN 35
Contig10941 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0064103 0 0 0 0.006993 0 0 0 -0.6123711 0 0.0160256 0 0.0128205 0 0.6956522 0 NaN 78
Contig10948 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0101523 0 0.0101523 0 1 0 NaN 197
Contig1096 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0480769 0 0.0480769 0 1 0 NaN 104
Contig10974 2 0 1 0 1 0 0 0 0 0 -9 0 0.0102041 0 0 0 0.0111317 0 0 0 -0.6123711 0 0 0 0.0255102 0 0.0204082 0 0.6956522 0 NaN 49
Contig10999 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0130719 0 0.0130719 0 1 0 NaN 153
Contig11002 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0540541 0 0.0540541 0 1 0 NaN 37
Contig11013 6 0 4 0 2 0 0 0 0 0 -9 0 0.0052632 0 0 0 0.0057416 0 0 0 -0.7098954 0 0 0 0.0236842 0 0.0210526 0 0.8205128 0 NaN 190
Contig11014 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0222222 0 0.0222222 0 1 0 NaN 90
Contig1102 2 0 1 0 1 0 0 0 0 0 -9 0 0.0057471 0 0 0 0.0062696 0 0 0 -0.6123711 0 0 0 0.0143678 0 0.0114943 0 0.6956522 0 NaN 87
Contig11037 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0418848 0 0.0418848 0 1 0 NaN 191
Contig11043 6 0 5 0 1 0 0 0 0 0 -9 0 0.0025907 0 0 0 0.0028262 0 0 0 -0.6123711 0 0 0 0.0272021 0 0.0259067 0 0.9195402 0 NaN 193
Contig11047 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0645161 0 0.0645161 0 1 0 NaN 31
Contig11052 7 0 6 0 1 0 0 0 0 0 -9 0 0.0050505 0 0 0 0.0055096 0 0 0 -0.6123711 0 0 0 0.0631313 0 0.0606061 0 0.9320388 0 NaN 99
Contig11056 9 0 5 0 1 0 3 0 0 0 -9 0 0.0019841 0 0.0059524 0 0.0021645 0 0.0064935 0 -0.6123711 0 -0.7544498 0 0.0257937 0 0.0218254 0 0.7586207 0 NaN 252
Contig11102 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.030303 0 0.030303 0 1 0 NaN 66
Contig11162 5 0 2 0 1 0 2 0 0 0 -9 0 0.0130719 0 0.0196078 0 0.0106952 0 0.0213904 0 1.6329906 0 -0.7098949 0 0.0588235 0 0.0424837 0 0.5977011 0 NaN 51
Contig11182 13 0 12 0 1 0 0 0 0 0 -9 0 0.0027027 0 0 0 0.0029484 0 0 0 -0.6123711 0 0 0 0.0662162 0 0.0648649 0 0.9648241 0 NaN 185
Contig11212 9 0 7 0 2 0 0 0 0 0 -9 0 0.0113269 0 0 0 0.0105914 0 0 0 0.5915791 0 0 0 0.0752427 0 0.0695793 0 0.8753181 0 NaN 103
Contig1122 22 0 17 0 3 0 2 0 0 0 8 0 0.0035629 0 0.0023753 0 0.0038868 0 0.0025912 0 -0.7544506 0 -0.7098949 0 0.0433492 0 0.04038 0 0.8859935 0 NaN 421
Contig11225 5 0 1 0 4 0 0 0 0 0 -9 0 0.0173913 0 0 0 0.0189723 0 0 0 -0.7801223 0 0 0 0.026087 0 0.0173913 0 0.5333334 0 NaN 115
Contig11294 5 0 5 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.042735 0 0.042735 0 1 0 NaN 117
Contig11332 7 0 6 0 1 0 0 0 0 0 -9 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.6123711 0 0 0 0.094697 0 0.0909091 0 0.9320388 0 NaN 66
Contig11347 12 0 9 0 2 0 1 0 0 0 -9 0 0.0049435 0 0.0021186 0 0.0046225 0 0.0023112 0 0.5915791 0 -0.6123711 0 0.0444915 0 0.0409605 0 0.8689139 0 NaN 236
Contig11371 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0888889 0 0.0888889 0 1 0 NaN 45
Contig11393 7 0 7 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0440252 0 0.0440252 0 1 0 NaN 159
Contig11400 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012987 0 0.012987 0 1 0 NaN 154
Contig11414 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075 0 0.075 0 1 0 NaN 40
Contig11422 4 0 3 0 1 0 0 0 0 0 -9 0 0.005618 0 0 0 0.0061287 0 0 0 -0.6123711 0 0 0 0.0365169 0 0.0337079 0 0.8727273 0 NaN 89
Contig11498 3 0 2 0 1 0 0 0 0 0 -9 0 0.0086207 0 0 0 0.0094044 0 0 0 -0.6123711 0 0 0 0.0387931 0 0.0344828 0 0.8205128 0 NaN 58
Contig11507 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0075188 0 0 0 0.0082023 0 0 0 -0.7098954 0 0.0150376 0 0.0112782 0 0.631579 0 NaN 133
Contig11508 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1 0 0.1 0 1 0 NaN 20
Contig11510 4 0 1 0 3 0 0 0 0 0 -9 0 0.0192308 0 0 0 0.020979 0 0 0 -0.7544498 0 0 0 0.0288462 0 0.0192308 0 0.5333333 0 NaN 78
Contig11536 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0405405 0 0.0405405 0 1 0 NaN 74
Contig11540 7 0 5 0 1 0 1 0 0 0 -9 0 0.0060976 0 0.0060976 0 0.0066519 0 0.0066519 0 -0.6123716 0 -0.6123716 0 0.0670732 0 0.0609756 0 0.8510638 0 NaN 82
Contig11547 2 0 1 0 1 0 0 0 0 0 -9 0 0.0190476 0 0 0 0.0155844 0 0 0 1.6329906 0 0 0 0.0428571 0 0.0333333 0 0.6666666 0 NaN 35
Contig11588 17 0 16 0 1 0 0 0 0 0 -9 0 0.0028011 0 0 0 0.0022918 0 0 0 1.6329906 0 0 0 0.0693277 0 0.0679272 0 0.9651741 0 NaN 238
Contig11596 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0188679 0 0.0188679 0 1 0 NaN 106
Contig11610 19 0 14 0 4 0 1 0 0 0 8 0 0.0056818 0 0.0014205 0 0.0061983 0 0.0015496 0 -0.7801219 0 -0.6123711 0 0.0461648 0 0.0426136 0 0.8727273 0 NaN 352
Contig11611 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031746 0 0.031746 0 1 0 NaN 126
Contig11641 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0298507 0 0.0298507 0 1 0 NaN 67
Contig11657 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 32
Contig11660 2 0 1 0 1 0 0 0 0 0 -9 0 0.0064103 0 0 0 0.006993 0 0 0 -0.6123711 0 0 0 0.0160256 0 0.0128205 0 0.6956522 0 NaN 78
Contig1174 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.15 0 0.15 0 1 0 NaN 40
Contig11752 5 0 3 0 2 0 0 0 0 0 -9 0 0.0048209 0 0 0 0.0045079 0 0 0 0.59158 0 0 0 0.0154959 0 0.0130854 0 0.7562189 0 NaN 242
Contig11771 5 0 3 0 2 0 0 0 0 0 -9 0 0.004329 0 0 0 0.0047226 0 0 0 -0.7098949 0 0 0 0.0151515 0 0.012987 0 0.7741935 0 NaN 231
Contig11795 8 0 4 0 1 0 3 0 0 0 -9 0 0.0029412 0 0.0117647 0 0.0032086 0 0.0096257 0 -0.6123711 0 2.011867 0 0.0338235 0 0.0264706 0 0.6728972 0 NaN 170
Contig11798 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.037037 0 0.037037 0 1 0 NaN 54
Contig11799 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0740741 0 0.0740741 0 1 0 NaN 27
Contig11801 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0379747 0 0.0379747 0 1 0 NaN 79
Contig11804 13 0 10 0 0 0 3 0 0 0 -9 0 0 0 0.0065789 0 0 0 0.007177 0 0 0 -0.7544506 0 0.0471491 0 0.0438596 0 0.8839779 0 NaN 228
Contig11807 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0375 0 0.0375 0 1 0 NaN 80
Contig11844 11 0 11 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0666667 0 0.0666667 0 1 0 NaN 165
Contig1185 4 0 2 0 1 0 1 0 0 0 -9 0 0.0076628 0 0.0057471 0 0.0062696 0 0.0062696 0 1.6329898 0 -0.6123711 0 0.0316092 0 0.0249042 0 0.6797386 0 NaN 87
Contig11874 10 0 10 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.075188 0 0.075188 0 1 0 NaN 133
Contig11875 4 0 2 0 1 0 1 0 0 0 -9 0 0.0025381 0 0.0025381 0 0.0027688 0 0.0027688 0 -0.6123711 0 -0.6123711 0 0.0152284 0 0.0126904 0 0.7407408 0 NaN 197
Contig1188 6 0 4 0 0 0 2 0 0 0 -9 0 0 0 0.0151515 0 0 0 0.0165289 0 0 0 -0.7098949 0 0.0833333 0 0.0757576 0 0.8510638 0 NaN 66
Contig11908 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0597015 0 0.0597015 0 1 0 NaN 67
Contig11921 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0487805 0 0.0487805 0 1 0 NaN 41
Contig11933 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0347826 0 0.0347826 0 1 0 NaN 115
Contig11940 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0141844 0 0.0141844 0 1 0 NaN 141
Contig11958 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 0 0.0625 0 1 0 NaN 32
Contig11973 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0483871 0 0.0483871 0 1 0 NaN 62
Contig1199 5 0 3 0 2 0 0 0 0 0 -9 0 0.0243056 0 0 0 0.0227273 0 0 0 0.5915791 0 0 0 0.0885417 0 0.0763889 0 0.7822222 0 NaN 48
Contig12001 3 0 1 0 2 0 0 0 0 0 -9 0 0.0196078 0 0 0 0.0213904 0 0 0 -0.7098949 0 0 0 0.0294118 0 0.0196078 0 0.5333333 0 NaN 51
Contig1201 8 0 7 0 1 0 0 0 0 0 -9 0 0.0019157 0 0 0 0.0020899 0 0 0 -0.6123711 0 0 0 0.0277778 0 0.0268199 0 0.9411765 0 NaN 261
Contig12030 5 0 3 0 1 0 1 0 0 0 -9 0 0.0066667 0 0.0066667 0 0.0072727 0 0.0072727 0 -0.6123716 0 -0.6123716 0 0.0466667 0 0.04 0 0.7741935 0 NaN 75
Contig12057 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0.0304878 0 0.0243902 0 0.6956522 0 NaN 41
Contig12084 10 0 8 0 2 0 0 0 0 0 -9 0 0.0051813 0 0 0 0.0056524 0 0 0 -0.7098949 0 0 0 0.0440415 0 0.0414508 0 0.9014084 0 NaN 193
Contig12126 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0240964 0 0.0240964 0 1 0 NaN 83
Contig12138 2 0 1 0 1 0 0 0 0 0 -9 0 0.0121951 0 0 0 0.0133038 0 0 0 -0.6123716 0 0 0 0.0304878 0 0.0243902 0 0.6956522 0 NaN 41
Contig12154 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0190476 0 0.0190476 0 1 0 NaN 105
Contig12166 2 0 1 0 1 0 0 0 0 0 -9 0 0.0070423 0 0 0 0.0076825 0 0 0 -0.6123711 0 0 0 0.0176056 0 0.0140845 0 0.6956522 0 NaN 71
Contig12186 4 0 3 0 1 0 0 0 0 0 -9 0 0.0061728 0 0 0 0.0050505 0 0 0 1.6329906 0 0 0 0.0324074 0 0.029321 0 0.8444445 0 NaN 108
Contig1219 14 0 12 0 1 0 1 0 0 0 -9 0 0.0012107 0 0.0012107 0 0.0013207 0 0.0013207 0 -0.6123711 0 -0.6123711 0 0.0302663 0 0.0290557 0 0.9320388 0 NaN 413
Contig12196 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.01 0 0 0 0.0109091 0 0 0 -0.6123711 0 0.025 0 0.02 0 0.6956522 0 NaN 50
Contig1222 8 0 8 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0620155 0 0.0620155 0 1 0 NaN 129
Contig12227 4 0 4 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.027972 0 0.027972 0 1 0 NaN 143
Contig12249 4 0 3 0 1 0 0 0 0 0 -9 0 0.0106383 0 0 0 0.0116054 0 0 0 -0.6123716 0 0 0 0.0691489 0 0.0638298 0 0.8727273 0 NaN 47
Contig12253 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0289855 0 0.0289855 0 1 0 NaN 69
Contig12274 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0408163 0 0.0408163 0 1 0 NaN 49
Contig12276 2 0 2 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.019802 0 0.019802 0 1 0 NaN 101
