dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig11507 2 0 0 0 0 0 1 0 1 0 -9 0 0.0050505 0 0.0075758 0 0.0041322 0 0.0082645 0 1.6329906 0 -0.7098949 0 0.0056818 0 -0.0006313 0 -0.060606 0 NaN 132
Contig11610 2 0 0 0 1 0 0 0 1 0 -9 0 0.0039448 0 0.0014793 0 0.0032275 0 0.0016138 0 1.893054 0 -0.6123711 0 0.0029586 0 0.0002465 0 0.0493827 0 NaN 338
Contig11795 3 0 0 0 0 0 0 0 3 0 -9 0 0.0068027 0 0.0081633 0 0.006679 0 0.006679 0 0.1676555 0 2.0118663 0 0.0061224 0 -0.0013605 0 -0.1159419 0 NaN 245
Contig11804 2 0 0 0 0 0 0 0 2 0 -9 0 0.0454545 0 0.0454545 0 0.0495868 0 0.0495868 0 -0.7098949 0 -0.7098949 0 0.0340909 0 -0.0113636 0 -0.1666666 0 NaN 22
Contig1188 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0149254 0 0 0 0.0162822 0 0 0 -0.7098949 0 0.0074627 0 0 0 1e-07 0 NaN 67
Contig12112 3 0 0 0 3 0 0 0 0 0 -9 0 0.0394737 0 0 0 0.0430622 0 0 0 -0.7544492 0 0 0 0.0592105 0 0.0394737 0 0.5333333 0 NaN 38
Contig12154 2 0 0 0 2 0 0 0 0 0 -9 0 0.0145833 0 0 0 0.0136364 0 0 0 0.5915791 0 0 0 0.009375 0 0.0020833 0 0.1403508 0 NaN 80
Contig12375 4 0 0 0 0 0 0 0 4 0 -9 0 0.0215054 0 0.0215054 0 0.0175953 0 0.0175953 0 2.0803261 0 2.0803261 0 0.016129 0 -0.0053763 0 -0.1666667 0 NaN 124
Contig12467 2 0 0 0 2 0 0 0 0 0 -9 0 0.0101449 0 0 0 0.0094862 0 0 0 0.5915791 0 0 0 0.0108696 0 0.0057971 0 0.3950617 0 NaN 115
Contig1282 2 0 0 0 2 0 0 0 0 0 -9 0 0.0067114 0 0 0 0.0073215 0 0 0 -0.7098954 0 0 0 0.0100671 0 0.0067114 0 0.5333334 0 NaN 149
Contig1304 2 0 0 0 2 0 0 0 0 0 -9 0 0.010101 0 0 0 0.0110193 0 0 0 -0.7098949 0 0 0 0.0050505 0 0 0 1e-07 0 NaN 99
Contig13158 2 0 0 0 1 0 1 0 0 0 -9 0 0.004065 0 0.0030488 0 0.0033259 0 0.0033259 0 1.6329898 0 -0.6123716 0 0.0045732 0 0.0010163 0 0.1403509 0 NaN 164
Contig13445 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0057803 0 0 0 0.0063058 0 0 0 -0.7098949 0 0.0028902 0 0 0 0 0 NaN 173
Contig13662 2 0 0 0 1 0 0 0 1 0 -9 0 0.0057803 0 0.0028902 0 0.0063058 0 0.0031529 0 -0.7098949 0 -0.6123711 0 0.0050578 0 0.0007225 0 0.0869566 0 NaN 173
Contig13712 2 0 0 0 2 0 0 0 0 0 -9 0 0.0056497 0 0 0 0.0061633 0 0 0 -0.7098949 0 0 0 0.0028249 0 0 0 -1e-07 0 NaN 177
Contig14050 2 0 0 0 2 0 0 0 0 0 -9 0 0.0088889 0 0 0 0.0072727 0 0 0 1.893054 0 0 0 0.0066667 0 0.0022222 0 0.2222222 0 NaN 150
Contig14180 2 0 0 0 0 0 1 0 1 0 -9 0 0.002809 0 0.0065543 0 0.0030644 0 0.0061287 0 -0.6123711 0 0.59158 0 0.0049157 0 0.0002341 0 0.0277777 0 NaN 178
Contig14364 2 0 0 0 0 0 1 0 1 0 -9 0 0.0037665 0 0.0056497 0 0.0030817 0 0.0061633 0 1.6329898 0 -0.7098949 0 0.0042373 0 -0.0004708 0 -0.060606 0 NaN 177
Contig14615 2 0 0 0 0 0 1 0 1 0 -9 0 0.0035461 0 0.0062057 0 0.0029014 0 0.0058027 0 1.6329898 0 0.5915791 0 0.0039894 0 -0.0008865 0 -0.115942 0 NaN 188
Contig15016 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0072917 0 0 0 0.0068182 0 0 0 0.5915791 0 0.0046875 0 0.0010417 0 0.1403508 0 NaN 160
Contig15356 3 0 0 0 3 0 0 0 0 0 -9 0 0.016835 0 0 0 0.0165289 0 0 0 0.1676562 0 0 0 0.010101 0 0.0016835 0 0.102564 0 NaN 99
Contig1543 5 0 0 0 5 0 0 0 0 0 -9 0 0.0117925 0 0 0 0.0128645 0 0 0 -0.7968436 0 0 0 0.0176887 0 0.0117925 0 0.5333334 0 NaN 212
Contig15680 2 0 0 0 1 0 1 0 0 0 -9 0 0.0083333 0 0.0083333 0 0.0068182 0 0.0068182 0 1.6329906 0 1.6329906 0 0.0125 0 0.0041667 0 0.2222222 0 NaN 80
Contig15805 2 0 0 0 2 0 0 0 0 0 -9 0 0.0117647 0 0 0 0.0128342 0 0 0 -0.7098949 0 0 0 0.0058824 0 0 0 0 0 NaN 85
Contig15953 4 0 0 0 4 0 0 0 0 0 -9 0 0.020202 0 0 0 0.0220386 0 0 0 -0.7801219 0 0 0 0.030303 0 0.020202 0 0.5333334 0 NaN 99
Contig15983 4 0 0 0 0 0 1 0 3 0 -9 0 0.005814 0 0.0067829 0 0.0047569 0 0.0063425 0 2.0118685 0 0.6501015 0 0.0050872 0 -0.0012112 0 -0.1234568 0 NaN 344
Contig16120 2 0 0 0 2 0 0 0 0 0 -9 0 0.0095238 0 0 0 0.0103896 0 0 0 -0.7098949 0 0 0 0.0142857 0 0.0095238 0 0.5333334 0 NaN 105
Contig16182 2 0 0 0 2 0 0 0 0 0 -9 0 0.0080645 0 0 0 0.0087977 0 0 0 -0.7098949 0 0 0 0.0120968 0 0.0080645 0 0.5333334 0 NaN 124
Contig16263 6 0 0 0 1 0 0 0 5 0 -9 0 0.0184295 0 0.0160256 0 0.0157343 0 0.0131119 0 1.6621352 0 2.1249154 0 0.0132212 0 -0.0040064 0 -0.1532568 0 NaN 208
Contig1627 3 0 0 0 0 0 0 0 3 0 -9 0 0.0051724 0 0.0051724 0 0.0056426 0 0.0056426 0 -0.7544498 0 -0.7544498 0 0.0038793 0 -0.0012931 0 -0.1666667 0 NaN 290
Contig1633 2 0 0 0 0 0 1 0 1 0 -9 0 0.0068729 0 0.0120275 0 0.0056232 0 0.0112465 0 1.6329898 0 0.5915791 0 0.0103093 0 0.0008591 0 0.0493827 0 NaN 97
Contig16571 2 0 0 0 2 0 0 0 0 0 -9 0 0.004717 0 0 0 0.0051458 0 0 0 -0.7098949 0 0 0 0.0023585 0 0 0 0 0 NaN 212
Contig16587 2 0 0 0 2 0 0 0 0 0 -9 0 0.0243056 0 0 0 0.0227273 0 0 0 0.5915791 0 0 0 0.0260417 0 0.0138889 0 0.3950618 0 NaN 48
Contig16825 4 0 0 0 4 0 0 0 0 0 -9 0 0.0215054 0 0 0 0.0234604 0 0 0 -0.7801219 0 0 0 0.0268817 0 0.016129 0 0.4615385 0 NaN 93
Contig17198 2 0 0 0 2 0 0 0 0 0 -9 0 0.0123457 0 0 0 0.013468 0 0 0 -0.7098949 0 0 0 0.0061728 0 0 0 0 0 NaN 81
Contig17328 2 0 0 0 0 0 0 0 2 0 -9 0 0.008547 0 0.0099715 0 0.009324 0 0.009324 0 -0.7098949 0 0.5915791 0 0.0074786 0 -0.0017806 0 -0.1234567 0 NaN 117
Contig17546 2 0 0 0 0 0 1 0 1 0 -9 0 0.0070423 0 0.0164319 0 0.0076825 0 0.0153649 0 -0.6123711 0 0.59158 0 0.0105634 0 -0.0011737 0 -0.0606061 0 NaN 71
Contig17682 5 0 0 0 3 0 1 0 1 0 -9 0 0.0063291 0 0.0031646 0 0.0069045 0 0.0034522 0 -0.7801223 0 -0.7098954 0 0.0043513 0 -0.0003956 0 -0.0499999 0 NaN 316
Contig18632 2 0 0 0 1 0 1 0 0 0 -9 0 0.004386 0 0.004386 0 0.0047847 0 0.0047847 0 -0.6123711 0 -0.6123711 0 0.004386 0 0 0 0 0 NaN 114
Contig19 2 0 0 0 0 0 1 0 1 0 -9 0 0.0138889 0 0.0208333 0 0.0113636 0 0.0227273 0 1.6329906 0 -0.7098949 0 0.015625 0 -0.0017361 0 -0.0606061 0 NaN 48
Contig2052 2 0 0 0 0 0 0 0 2 0 -9 0 0.0071138 0 0.0060976 0 0.0066519 0 0.0066519 0 0.59158 0 -0.7098954 0 0.0053354 0 -0.0012703 0 -0.1234569 0 NaN 164
Contig21455 2 0 0 0 2 0 0 0 0 0 -9 0 0.0077519 0 0 0 0.0084567 0 0 0 -0.7098949 0 0 0 0.0116279 0 0.0077519 0 0.5333334 0 NaN 129
Contig2387 3 0 0 0 3 0 0 0 0 0 -9 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7544498 0 0 0 0.0208333 0 0.0138889 0 0.5333333 0 NaN 108
Contig2403 2 0 0 0 2 0 0 0 0 0 -9 0 0.0033557 0 0 0 0.0036608 0 0 0 -0.7098954 0 0 0 0.0016779 0 0 0 0 0 NaN 298
Contig2529 2 0 0 0 2 0 0 0 0 0 -9 0 0.007874 0 0 0 0.0085898 0 0 0 -0.7098949 0 0 0 0.011811 0 0.007874 0 0.5333334 0 NaN 127
Contig2632 2 0 0 0 0 0 1 0 1 0 -9 0 0.0054645 0 0.0081967 0 0.0044709 0 0.0089419 0 1.6329898 0 -0.7098949 0 0.0061475 0 -0.0006831 0 -0.0606061 0 NaN 122
Contig2813 2 0 0 0 2 0 0 0 0 0 -9 0 0.0042553 0 0 0 0.0046422 0 0 0 -0.7098954 0 0 0 0.0021277 0 0 0 0 0 NaN 235
Contig2926 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0098765 0 0 0 0.0080808 0 0 0 1.8930532 0 0.0074074 0 0.0024691 0 0.2222223 0 NaN 135
Contig2988 11 0 0 0 11 0 0 0 0 0 -9 0 0.0419847 0 0 0 0.0458015 0 0 0 -0.8374057 0 0 0 0.0629771 0 0.0419847 0 0.5333334 0 NaN 131
Contig29974 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0072016 0 0 0 0.006734 0 0 0 0.5915791 0 0.007716 0 0.0041152 0 0.3950618 0 NaN 162
Contig3003 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0188172 0 0 0 0.0175953 0 0 0 0.5915791 0 0.0120968 0 0.0026882 0 0.140351 0 NaN 62
Contig3085 4 0 0 0 1 0 3 0 0 0 -9 0 0.0025 0 0.0075 0 0.0027273 0 0.0081818 0 -0.6123711 0 -0.7544498 0 0.0075 0 0.0025 0 0.2222222 0 NaN 200
Contig3195 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.009009 0 0 0 0.009828 0 0 0 -0.7098949 0 0.0045045 0 0 0 0 0 NaN 111
Contig338 4 0 0 0 4 0 0 0 0 0 -9 0 0.0487805 0 0 0 0.0532151 0 0 0 -0.7801223 0 0 0 0.0731707 0 0.0487805 0 0.5333334 0 NaN 41
Contig3499 2 0 0 0 0 0 1 0 1 0 -9 0 0.0062305 0 0.0093458 0 0.0050977 0 0.0101954 0 1.6329898 0 -0.7098954 0 0.0070093 0 -0.0007788 0 -0.060606 0 NaN 107
Contig3639 2 0 0 0 1 0 1 0 0 0 -9 0 0.0018248 0 0.0018248 0 0.0019907 0 0.0019907 0 -0.6123711 0 -0.6123711 0 0.0018248 0 0 0 0 0 NaN 274
Contig3681 2 0 0 0 0 0 0 0 2 0 -9 0 0.0059524 0 0.0059524 0 0.0064935 0 0.0064935 0 -0.7098949 0 -0.7098949 0 0.0044643 0 -0.0014881 0 -0.1666666 0 NaN 168
Contig3771 2 0 0 0 0 0 1 0 1 0 -9 0 0.0048077 0 0.0096154 0 0.0052448 0 0.0104895 0 -0.6123711 0 -0.7098949 0 0.0060096 0 -0.0012019 0 -0.1052632 0 NaN 104
Contig38169 2 0 0 0 0 0 1 0 1 0 -9 0 0.0072464 0 0.0126812 0 0.0059289 0 0.0118577 0 1.6329906 0 0.5915791 0 0.0108696 0 0.0009058 0 0.0493827 0 NaN 92
Contig4282 6 0 0 0 6 0 0 0 0 0 -9 0 0.0152284 0 0 0 0.0166128 0 0 0 -0.8086057 0 0 0 0.0228426 0 0.0152284 0 0.5333334 0 NaN 197
Contig43098 2 0 0 0 1 0 1 0 0 0 -9 0 0.0021277 0 0.0021277 0 0.0023211 0 0.0023211 0 -0.6123716 0 -0.6123716 0 0.0021277 0 0 0 0 0 NaN 235
Contig43286 2 0 0 0 0 0 0 0 2 0 -9 0 0.0224359 0 0.0224359 0 0.020979 0 0.020979 0 0.59158 0 0.59158 0 0.0192308 0 -0.0032051 0 -0.0888889 0 NaN 52
Contig44538 2 0 0 0 1 0 0 0 1 0 -9 0 0.0063291 0 0.0031646 0 0.0069045 0 0.0034522 0 -0.7098954 0 -0.6123716 0 0.005538 0 0.0007911 0 0.0869566 0 NaN 158
Contig45481 2 0 0 0 0 0 1 0 1 0 -9 0 0.0125786 0 0.0220126 0 0.0102916 0 0.0205832 0 1.6329906 0 0.5915791 0 0.0188679 0 0.0015723 0 0.0493827 0 NaN 53
Contig4580 2 0 0 0 0 0 1 0 1 0 -9 0 0.0053763 0 0.0107527 0 0.0058651 0 0.0117302 0 -0.6123711 0 -0.7098949 0 0.0147849 0 0.0067204 0 0.3225807 0 NaN 93
Contig4747 3 0 0 0 3 0 0 0 0 0 -9 0 0.0555556 0 0 0 0.0545455 0 0 0 0.1676555 0 0 0 0.05 0 0.0222222 0 0.3137255 0 NaN 30
Contig4767 2 0 0 0 1 0 0 0 1 0 -9 0 0.0253623 0 0.0144928 0 0.0237154 0 0.0118577 0 0.5915791 0 1.6329906 0 0.0217391 0 0.0018116 0 0.0493827 0 NaN 46
Contig48836 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0061728 0 0 0 0.006734 0 0 0 -0.7098949 0 0.0061728 0 0.0030864 0 0.3636363 0 NaN 162
Contig50 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0120482 0 0 0 0.0131435 0 0 0 -0.7098954 0 0.0180723 0 0.0120482 0 0.5333334 0 NaN 83
Contig50773 2 0 0 0 2 0 0 0 0 0 -9 0 0.0039019 0 0 0 0.0036485 0 0 0 0.5915791 0 0 0 0.0041806 0 0.0022297 0 0.3950617 0 NaN 299
Contig514 2 0 0 0 0 0 1 0 1 0 -9 0 0.0023041 0 0.0046083 0 0.0025136 0 0.0050272 0 -0.6123711 0 -0.7098949 0 0.0028802 0 -0.000576 0 -0.1052631 0 NaN 217
Contig5177 2 0 0 0 0 0 0 0 2 0 -9 0 0.0083333 0 0.0083333 0 0.0090909 0 0.0090909 0 -0.7098949 0 -0.7098949 0 0.0104167 0 0.0020833 0 0.125 0 NaN 120
Contig5260 3 0 0 0 2 0 0 0 1 0 -9 0 0.0099638 0 0.0027174 0 0.0088933 0 0.0029644 0 1.0897616 0 -0.6123711 0 0.0067935 0 0.0004529 0 0.0392156 0 NaN 184
Contig5283 2 0 0 0 0 0 0 0 2 0 -9 0 0.0122807 0 0.0105263 0 0.0114833 0 0.0114833 0 0.5915791 0 -0.7098954 0 0.0092105 0 -0.002193 0 -0.1234568 0 NaN 95
Contig5326 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.010989 0 0 0 0.011988 0 0 0 -0.7098949 0 0.0054945 0 0 0 0 0 NaN 91
Contig55751 2 0 0 0 0 0 1 0 1 0 -9 0 0.0041667 0 0.0083333 0 0.0045455 0 0.0090909 0 -0.6123711 0 -0.7098949 0 0.0052083 0 -0.0010417 0 -0.1052632 0 NaN 120
Contig5585 2 0 0 0 0 0 1 0 1 0 -9 0 0.0045977 0 0.008046 0 0.0037618 0 0.0075235 0 1.6329906 0 0.5915791 0 0.0051724 0 -0.0011494 0 -0.1159419 0 NaN 145
Contig57234 2 0 0 0 1 0 1 0 0 0 -9 0 0.0073529 0 0.0073529 0 0.0080214 0 0.0080214 0 -0.6123711 0 -0.6123711 0 0.0147059 0 0.0073529 0 0.3636364 0 NaN 68
Contig58484 2 0 0 0 2 0 0 0 0 0 -9 0 0.0095238 0 0 0 0.0103896 0 0 0 -0.7098949 0 0 0 0.0047619 0 0 0 0 0 NaN 105
Contig59490 4 0 0 0 1 0 1 0 2 0 -9 0 0.0060168 0 0.0060168 0 0.0059074 0 0.0059074 0 0.1676555 0 0.1676555 0 0.0094765 0 0.0034597 0 0.2473119 0 NaN 277
Contig60556 8 0 0 0 8 0 0 0 0 0 -9 0 0.0186916 0 0 0 0.0203908 0 0 0 -0.8240714 0 0 0 0.0233645 0 0.0140187 0 0.4615385 0 NaN 214
Contig6104 2 0 0 0 2 0 0 0 0 0 -9 0 0.0079365 0 0 0 0.008658 0 0 0 -0.7098949 0 0 0 0.0079365 0 0.0039683 0 0.3636363 0 NaN 126
Contig61546 2 0 0 0 2 0 0 0 0 0 -9 0 0.0068027 0 0 0 0.0055659 0 0 0 1.8930532 0 0 0 0.005102 0 0.0017007 0 0.2222222 0 NaN 196
Contig62021 3 0 0 0 2 0 1 0 0 0 -9 0 0.0042194 0 0.0021097 0 0.004603 0 0.0023015 0 -0.7098939 0 -0.6123703 0 0.0031646 0 0 0 -1e-07 0 NaN 237
Contig6231 2 0 0 0 2 0 0 0 0 0 -9 0 0.0086957 0 0 0 0.0094862 0 0 0 -0.7098954 0 0 0 0.0130435 0 0.0086957 0 0.5333334 0 NaN 115
Contig62532 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0138889 0 0 0 0.0151515 0 0 0 -0.7544498 0 0.0069444 0 0 0 0 0 NaN 108
Contig62573 4 0 0 0 4 0 0 0 0 0 -9 0 0.0294118 0 0 0 0.0320856 0 0 0 -0.7801219 0 0 0 0.0441176 0 0.0294118 0 0.5333334 0 NaN 68
Contig6341 2 0 0 0 0 0 1 0 1 0 -9 0 0.0015244 0 0.0030488 0 0.001663 0 0.0033259 0 -0.6123716 0 -0.7098954 0 0.0019055 0 -0.0003811 0 -0.1052631 0 NaN 328
Contig64462 3 0 0 0 1 0 1 0 1 0 -9 0 0.0041494 0 0.0041494 0 0.0045266 0 0.0045266 0 -0.7098949 0 -0.7098949 0 0.004668 0 0.0005187 0 0.0666667 0 NaN 241
Contig6592 2 0 0 0 0 0 1 0 1 0 -9 0 0.0040984 0 0.0081967 0 0.0044709 0 0.0089419 0 -0.6123711 0 -0.7098949 0 0.005123 0 -0.0010246 0 -0.1052632 0 NaN 122
Contig67227 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0169492 0 0 0 0.01849 0 0 0 -0.7098949 0 0.0084746 0 0 0 0 0 NaN 59
Contig67813 2 0 0 0 2 0 0 0 0 0 -9 0 0.0064935 0 0 0 0.0070838 0 0 0 -0.7098949 0 0 0 0.0032468 0 0 0 0 0 NaN 154
Contig6959 3 0 0 0 0 0 0 0 3 0 -9 0 0.0048876 0 0.0048876 0 0.0047987 0 0.0047987 0 0.1676555 0 0.1676555 0 0.0036657 0 -0.0012219 0 -0.1666667 0 NaN 341
Contig705 2 0 0 0 1 0 0 0 1 0 -9 0 0.025641 0 0.017094 0 0.027972 0 0.013986 0 -0.7098949 0 1.6329906 0 0.0192308 0 -0.0021368 0 -0.0606061 0 NaN 39
Contig7476 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.7098949 0 0.0089286 0 0.0044643 0 0.3636363 0 NaN 112
Contig7533 2 0 0 0 1 0 1 0 0 0 -9 0 0.0053763 0 0.0053763 0 0.0058651 0 0.0058651 0 -0.6123711 0 -0.6123711 0 0.0107527 0 0.0053763 0 0.3636363 0 NaN 93
Contig7624 3 0 0 0 0 0 0 0 3 0 -9 0 0.009434 0 0.0104822 0 0.0102916 0 0.0102916 0 -0.7544498 0 0.1676562 0 0.0078616 0 -0.0020964 0 -0.1367522 0 NaN 159
Contig7739 5 0 0 0 3 0 0 0 2 0 -9 0 0.0102041 0 0.0054422 0 0.0111317 0 0.0044527 0 -0.7968428 0 1.8930532 0 0.0071429 0 -0.0006803 0 -0.0522876 0 NaN 245
Contig7827 2 0 0 0 2 0 0 0 0 0 -9 0 0.0075758 0 0 0 0.0082645 0 0 0 -0.7098949 0 0 0 0.0113636 0 0.0075758 0 0.5333333 0 NaN 132
Contig816 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0222222 0 0 0 0.0242424 0 0 0 -0.7098949 0 0.0111111 0 0 0 0 0 NaN 45
Contig8390 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0021882 0 0 0 0.0023871 0 0 0 -0.7098949 0 0.0010941 0 0 0 0 0 NaN 457
Contig9128 6 0 0 0 6 0 0 0 0 0 -9 0 0.0241935 0 0 0 0.026393 0 0 0 -0.8086064 0 0 0 0.0362903 0 0.0241935 0 0.5333334 0 NaN 124
Contig9290 2 0 0 0 1 0 0 0 1 0 -9 0 0.0185185 0 0.0079365 0 0.017316 0 0.008658 0 0.5915791 0 -0.6123711 0 0.0119048 0 -0.0013228 0 -0.060606 0 NaN 63
Contig9421 2 0 0 0 2 0 0 0 0 0 -9 0 0.0103359 0 0 0 0.0084567 0 0 0 1.893054 0 0 0 0.0077519 0 0.002584 0 0.2222222 0 NaN 129
Contig9523 4 0 0 0 2 0 0 0 2 0 -9 0 0.0091864 0 0.003937 0 0.0085898 0 0.0042949 0 0.6501015 0 -0.7098949 0 0.0073819 0 0.0008202 0 0.0666667 0 NaN 254
Contig9556 4 0 0 0 2 0 2 0 0 0 -9 0 0.0145833 0 0.0145833 0 0.0136364 0 0.0136364 0 0.5915791 0 0.5915791 0 0.01875 0 0.0041667 0 0.1403508 0 NaN 80
Contig9580 2 0 0 0 2 0 0 0 0 0 -9 0 0.0131579 0 0 0 0.0143541 0 0 0 -0.7098954 0 0 0 0.0197368 0 0.0131579 0 0.5333334 0 NaN 76
