dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig162183 2 0 0 0 0 0 1 0 1 0 -9 0 0.0042017 0 0.0084034 0 0.0045837 0 0.0091673 0 -0.6123711 0 -0.7098949 0 0.0094538 0 0.0031513 0 0.2222221 0 NaN 119
Contig163229 3 0 1 0 2 0 0 0 0 0 -9 0 0.0089286 0 0 0 0.0097403 0 0 0 -0.7098949 0 0 0 0.0133929 0 0.0089286 0 0.5333333 0 NaN 112
Contig163632 2 0 0 0 2 0 0 0 0 0 -9 0 0.0153846 0 0 0 0.0167832 0 0 0 -0.7098949 0 0 0 0.0230769 0 0.0153846 0 0.5333334 0 NaN 65
Contig167007 2 0 0 0 2 0 0 0 0 0 -9 0 0.0038889 0 0 0 0.0036364 0 0 0 0.59158 0 0 0 0.0041667 0 0.0022222 0 0.3950618 0 NaN 300
Contig167883 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0130435 0 0.0130435 0 1 0 NaN 230
Contig168593 2 0 1 0 1 0 0 0 0 0 -9 0 0.0098039 0 0 0 0.0080214 0 0 0 1.6329906 0 0 0 0.0220588 0 0.0171569 0 0.6666666 0 NaN 68
Contig1687 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0126984 0 0 0 0.0103896 0 0 0 1.893054 0 0.0095238 0 0.0031746 0 0.2222222 0 NaN 105
Contig169019 3 0 0 0 0 0 1 0 2 0 -9 0 0.0126582 0 0.0189873 0 0.013809 0 0.0207135 0 -0.7098954 0 -0.7544506 0 0.0126582 0 -0.0031646 0 -0.1290321 0 NaN 79
Contig171218 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0147783 0 0.0147783 0 1 0 NaN 203
Contig172363 4 0 0 0 0 0 2 0 2 0 -9 0 0.0040984 0 0.010929 0 0.0044709 0 0.0089419 0 -0.7098949 0 2.0803249 0 0.0081967 0 0.0006831 0 0.0493827 0 NaN 244
Contig173998 5 0 1 0 0 0 4 0 0 0 -9 0 0 0 0.0129032 0 0 0 0.0140762 0 0 0 -0.7801219 0 0.0193548 0 0.0129032 0 0.5333334 0 NaN 155
Contig174264 5 0 3 0 1 0 1 0 0 0 -9 0 0.0021368 0 0.0021368 0 0.0017483 0 0.0017483 0 1.6329906 0 1.6329906 0 0.0128205 0 0.0106838 0 0.7407407 0 NaN 312
Contig175199 3 0 0 0 3 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.7544498 0 0 0 0.0064103 0 0 0 0 0 NaN 117
Contig178943 2 0 1 0 1 0 0 0 0 0 -9 0 0.0166667 0 0 0 0.0136364 0 0 0 1.6329906 0 0 0 0.0375 0 0.0291667 0 0.6666666 0 NaN 40
Contig188419 2 0 0 0 2 0 0 0 0 0 -9 0 0.0140351 0 0 0 0.0114833 0 0 0 1.893054 0 0 0 0.0105263 0 0.0035088 0 0.2222222 0 NaN 95
Contig190501 2 0 0 0 2 0 0 0 0 0 -9 0 0.0044025 0 0 0 0.0041166 0 0 0 0.59158 0 0 0 0.0028302 0 0.0006289 0 0.1403509 0 NaN 265
Contig198128 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.002809 0 0 0 0.0030644 0 0 0 -0.6123711 0 0.0098315 0 0.008427 0 0.7741935 0 NaN 178
Contig199288 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0113636 0 0 0 0.0123967 0 0 0 -0.7098949 0 0.0227273 0 0.0170455 0 0.6315789 0 NaN 88
Contig199998 2 0 0 0 2 0 0 0 0 0 -9 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0 0 0.0348837 0 0.0232558 0 0.5333333 0 NaN 43
Contig203430 2 0 0 0 0 0 1 0 1 0 -9 0 0.0046296 0 0.0108025 0 0.0050505 0 0.010101 0 -0.6123711 0 0.5915791 0 0.0069444 0 -0.0007716 0 -0.0606061 0 NaN 108
Contig204766 2 0 0 0 2 0 0 0 0 0 -9 0 0.0031876 0 0 0 0.0029806 0 0 0 0.5915791 0 0 0 0.0020492 0 0.0004554 0 0.1403509 0 NaN 366
Contig204798 5 0 0 0 5 0 0 0 0 0 -9 0 0.0225225 0 0 0 0.02457 0 0 0 -0.7968428 0 0 0 0.0112613 0 0 0 0 0 NaN 111
Contig205135 3 0 0 0 3 0 0 0 0 0 -9 0 0.0069124 0 0 0 0.0075408 0 0 0 -0.7544498 0 0 0 0.0057604 0 0.0023041 0 0.2758621 0 NaN 217
Contig208064 2 0 1 0 1 0 0 0 0 0 -9 0 0.0112994 0 0 0 0.009245 0 0 0 1.6329906 0 0 0 0.0254237 0 0.019774 0 0.6666667 0 NaN 59
Contig210465 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.005102 0 0 0 0.0055659 0 0 0 -0.6123711 0 0.0280612 0 0.0255102 0 0.8510638 0 NaN 98
Contig213427 2 0 0 0 2 0 0 0 0 0 -9 0 0.0056818 0 0 0 0.0061983 0 0 0 -0.7098949 0 0 0 0.0028409 0 0 0 -1e-07 0 NaN 176
Contig217392 6 0 0 0 2 0 4 0 0 0 -9 0 0.0058626 0 0.0100503 0 0.005482 0 0.0109639 0 0.5915791 0 -0.7801219 0 0.0113065 0 0.0033501 0 0.1939394 0 NaN 199
Contig217472 6 0 1 0 2 0 3 0 0 0 -9 0 0.0042735 0 0.0064103 0 0.004662 0 0.006993 0 -0.7098949 0 -0.7544498 0 0.0117521 0 0.0064103 0 0.4067797 0 NaN 234
Contig218540 2 0 0 0 1 0 1 0 0 0 -9 0 0.0019455 0 0.0019455 0 0.0021224 0 0.0021224 0 -0.6123711 0 -0.6123711 0 0.0019455 0 0 0 0 0 NaN 257
Contig22032 4 0 0 0 3 0 1 0 0 0 -9 0 0.0061501 0 0.001845 0 0.0060382 0 0.0020127 0 0.1676555 0 -0.6123711 0 0.0064576 0 0.00246 0 0.2601626 0 NaN 271
Contig221123 3 0 1 0 2 0 0 0 0 0 -9 0 0.0079365 0 0 0 0.008658 0 0 0 -0.7098949 0 0 0 0.015873 0 0.0119048 0 0.6315789 0 NaN 126
Contig222607 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0083333 0 0 0 0.0090909 0 0 0 -0.7098949 0 0.0083333 0 0.0041667 0 0.3636363 0 NaN 120
Contig223413 3 0 0 0 3 0 0 0 0 0 -9 0 0.01 0 0 0 0.0109091 0 0 0 -0.7544498 0 0 0 0.005 0 0 0 0 0 NaN 150
Contig225677 3 0 2 0 1 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.6123711 0 0 0 0.0611111 0 0.0555556 0 0.8510638 0 NaN 45
Contig226517 2 0 0 0 2 0 0 0 0 0 -9 0 0.0076628 0 0 0 0.0062696 0 0 0 1.8930532 0 0 0 0.0057471 0 0.0019157 0 0.2222222 0 NaN 174
Contig227460 2 0 0 0 1 0 0 0 1 0 -9 0 0.0132576 0 0.0056818 0 0.0123967 0 0.0061983 0 0.5915791 0 -0.6123711 0 0.0085227 0 -0.000947 0 -0.060606 0 NaN 88
Contig227915 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0053763 0 0 0 0.0043988 0 0 0 1.893054 0 0.0080645 0 0.0053763 0 0.5333333 0 NaN 248
Contig230280 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0119048 0 0 0 0.0111317 0 0 0 0.59158 0 0.0076531 0 0.0017007 0 0.1403508 0 NaN 98
Contig234409 3 0 0 0 2 0 0 0 1 0 -9 0 0.0078947 0 0.0026316 0 0.0086124 0 0.0028708 0 -0.7544498 0 -0.6123716 0 0.0059211 0 0.0006579 0 0.0666667 0 NaN 190
Contig234460 3 0 1 0 0 0 2 0 0 0 -9 0 0 0 0.0048309 0 0 0 0.0052701 0 0 0 -0.7098949 0 0.0072464 0 0.0048309 0 0.5333333 0 NaN 207
Contig235019 3 0 0 0 3 0 0 0 0 0 -9 0 0.0107143 0 0 0 0.0116883 0 0 0 -0.7544498 0 0 0 0.0053571 0 0 0 0 0 NaN 140
Contig239544 3 0 0 0 2 0 0 0 1 0 -9 0 0.0108481 0 0.0029586 0 0.0096826 0 0.0032275 0 1.0897616 0 -0.6123711 0 0.0081361 0 0.0012327 0 0.0925926 0 NaN 169
Contig239607 2 0 0 0 1 0 1 0 0 0 -9 0 0.0054645 0 0.0040984 0 0.0044709 0 0.0044709 0 1.6329898 0 -0.6123711 0 0.0061475 0 0.0013661 0 0.1403508 0 NaN 122
Contig240504 2 0 0 0 1 0 1 0 0 0 -9 0 0.0025349 0 0.0019011 0 0.002074 0 0.002074 0 1.6329906 0 -0.6123711 0 0.0028517 0 0.0006337 0 0.1403508 0 NaN 263
Contig242312 4 0 0 0 4 0 0 0 0 0 -9 0 0.02 0 0 0 0.0218182 0 0 0 -0.7801219 0 0 0 0.03 0 0.02 0 0.5333334 0 NaN 100
Contig244967 2 0 0 0 0 0 1 0 1 0 -9 0 0.0039448 0 0.0059172 0 0.0032275 0 0.0064551 0 1.6329906 0 -0.7098949 0 0.0044379 0 -0.0004931 0 -0.0606061 0 NaN 169
Contig246382 2 0 0 0 2 0 0 0 0 0 -9 0 0.0072993 0 0 0 0.0079628 0 0 0 -0.7098949 0 0 0 0.0036496 0 0 0 0 0 NaN 137
Contig254188 3 0 0 0 2 0 0 0 1 0 -9 0 0.0060109 0 0.0016393 0 0.0053651 0 0.0017884 0 1.0897616 0 -0.6123711 0 0.0040984 0 0.0002732 0 0.0392157 0 NaN 305
Contig256063 3 0 2 0 0 0 1 0 0 0 -9 0 0 0 0.0024272 0 0 0 0.0026478 0 0 0 -0.6123711 0 0.0133495 0 0.0121359 0 0.8510638 0 NaN 206
Contig256163 3 0 0 0 0 0 1 0 2 0 -9 0 0.012987 0 0.025974 0 0.0141677 0 0.0212515 0 -0.7098949 0 2.011867 0 0.0194805 0 0 0 1e-07 0 NaN 77
Contig259357 2 0 0 0 2 0 0 0 0 0 -9 0 0.0068729 0 0 0 0.0056232 0 0 0 1.8930532 0 0 0 0.0051546 0 0.0017182 0 0.2222223 0 NaN 194
Contig261885 15 0 2 0 5 0 5 0 3 0 -9 0 0.0042867 0 0.0041152 0 0.0044893 0 0.0044893 0 -0.446372 0 -0.8240714 0 0.0099023 0 0.0057013 0 0.4367816 0 NaN 972
Contig262701 4 0 0 0 3 0 1 0 0 0 -9 0 0.0116279 0 0.002907 0 0.0095137 0 0.0031712 0 2.0118685 0 -0.6123703 0 0.0130814 0 0.005814 0 0.3137254 0 NaN 172
Contig265627 2 0 0 0 2 0 0 0 0 0 -9 0 0.0067437 0 0 0 0.0063058 0 0 0 0.5915791 0 0 0 0.0043353 0 0.0009634 0 0.1403509 0 NaN 173
Contig266395 3 0 0 0 3 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.030303 0 0 0 -0.7544498 0 0 0 0.0138889 0 0 0 0 0 NaN 54
Contig269402 3 0 0 0 1 0 1 0 1 0 -9 0 0.0038873 0 0.0029155 0 0.0031805 0 0.0031805 0 1.893054 0 -0.7098949 0 0.005102 0 0.0017007 0 0.2222222 0 NaN 343
Contig272236 4 0 0 0 2 0 0 0 2 0 -9 0 0.0064103 0 0.0029586 0 0.0064551 0 0.0032275 0 -0.0650096 0 -0.7098949 0 0.004068 0 -0.0006164 0 -0.0813009 0 NaN 338
Contig275615 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0122807 0 0 0 0.0114833 0 0 0 0.5915791 0 0.0078947 0 0.0017544 0 0.1403509 0 NaN 95
Contig27794 2 0 0 0 1 0 1 0 0 0 -9 0 0.01 0 0.0133333 0 0.0109091 0 0.0109091 0 -0.6123711 0 1.6329898 0 0.025 0 0.0133333 0 0.3950617 0 NaN 50
Contig27875 3 0 0 0 0 0 2 0 1 0 -9 0 0.0048077 0 0.0192308 0 0.0052448 0 0.0157343 0 -0.6123711 0 2.011867 0 0.0144231 0 0.0024038 0 0.1025641 0 NaN 104
Contig279388 2 0 0 0 1 0 1 0 0 0 -9 0 0.001462 0 0.001462 0 0.0015949 0 0.0015949 0 -0.6123711 0 -0.6123711 0 0.002924 0 0.001462 0 0.3636364 0 NaN 342
Contig282057 2 0 0 0 2 0 0 0 0 0 -9 0 0.0079365 0 0 0 0.008658 0 0 0 -0.7098949 0 0 0 0.0039683 0 0 0 0 0 NaN 126
Contig28361 3 0 0 0 3 0 0 0 0 0 -9 0 0.0194805 0 0 0 0.0212515 0 0 0 -0.7544498 0 0 0 0.0292208 0 0.0194805 0 0.5333333 0 NaN 77
Contig284353 3 0 0 0 2 0 1 0 0 0 -9 0 0.0153257 0 0.0057471 0 0.0125392 0 0.0062696 0 1.8930532 0 -0.6123711 0 0.0201149 0 0.0095785 0 0.3418803 0 NaN 87
Contig285955 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0065359 0 0 0 0.0053476 0 0 0 1.6329906 0 0.0147059 0 0.0114379 0 0.6666667 0 NaN 102
Contig286802 2 0 0 0 1 0 1 0 0 0 -9 0 0.0066667 0 0.0066667 0 0.0072727 0 0.0072727 0 -0.6123716 0 -0.6123716 0 0.0066667 0 0 0 1e-07 0 NaN 75
Contig288088 3 0 0 0 3 0 0 0 0 0 -9 0 0.0073171 0 0 0 0.0079823 0 0 0 -0.7544498 0 0 0 0.0109756 0 0.0073171 0 0.5333334 0 NaN 205
Contig288878 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0233918 0 0 0 0.0191388 0 0 0 1.893054 0 0.0175439 0 0.005848 0 0.2222222 0 NaN 57
Contig28914 2 0 0 0 2 0 0 0 0 0 -9 0 0.016129 0 0 0 0.0175953 0 0 0 -0.7098949 0 0 0 0.0080645 0 0 0 0 0 NaN 62
Contig290238 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0065657 0 0 0 0.0066116 0 0 0 -0.0650096 0 0.0068182 0 0.0035354 0 0.3809523 0 NaN 330
Contig290240 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0068493 0 0 0 0.007472 0 0 0 -0.7098949 0 0.0068493 0 0.0034247 0 0.3636364 0 NaN 146
Contig293526 3 0 0 0 1 0 2 0 0 0 -9 0 0.0026178 0 0.0052356 0 0.0028558 0 0.0057116 0 -0.6123716 0 -0.7098954 0 0.0065445 0 0.0026178 0 0.2758621 0 NaN 191
Contig29702 7 0 2 0 3 0 1 0 1 0 -9 0 0.0075758 0 0.0044192 0 0.0082645 0 0.0041322 0 -0.7801219 0 0.59158 0 0.0189394 0 0.0129419 0 0.5521885 0 NaN 264
Contig301413 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0061275 0 0 0 0.006016 0 0 0 0.1676562 0 0.0055147 0 0.002451 0 0.3137255 0 NaN 272
Contig301579 4 0 0 0 2 0 0 0 2 0 -9 0 0.0238095 0 0.0119048 0 0.025974 0 0.012987 0 -0.7801219 0 -0.7098949 0 0.0208333 0 0.0029762 0 0.0869564 0 NaN 84
Contig302883 3 0 3 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0163934 0 0.0163934 0 1 0 NaN 183
Contig30374 3 0 0 0 3 0 0 0 0 0 -9 0 0.0128205 0 0 0 0.013986 0 0 0 -0.7544498 0 0 0 0.0192308 0 0.0128205 0 0.5333333 0 NaN 117
Contig305388 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0124611 0 0 0 0.0101954 0 0 0 1.8930532 0 0.0093458 0 0.0031153 0 0.2222222 0 NaN 107
Contig307428 2 0 1 0 1 0 0 0 0 0 -9 0 0.0028986 0 0 0 0.0023715 0 0 0 1.6329898 0 0 0 0.0065217 0 0.0050725 0 0.6666667 0 NaN 230
Contig308260 2 0 0 0 1 0 1 0 0 0 -9 0 0.0015773 0 0.0015773 0 0.0017207 0 0.0017207 0 -0.6123711 0 -0.6123711 0 0.0015773 0 0 0 0 0 NaN 317
Contig312128 3 0 0 0 3 0 0 0 0 0 -9 0 0.0172414 0 0 0 0.0188088 0 0 0 -0.7544498 0 0 0 0.0086207 0 0 0 0 0 NaN 87
Contig312141 7 0 0 0 3 0 3 0 1 0 -9 0 0.0068349 0 0.0063091 0 0.0068827 0 0.0068827 0 -0.0650096 0 -0.7801219 0 0.0067035 0 0.0001314 0 0.0112994 0 NaN 317
Contig314455 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0105263 0 0 0 0.0114833 0 0 0 -0.7801223 0 0.0052632 0 0 0 0 0 NaN 190
Contig315391 3 0 0 0 2 0 1 0 0 0 -9 0 0.006135 0 0.0030675 0 0.0066927 0 0.0033463 0 -0.7098949 0 -0.6123711 0 0.0046012 0 0 0 -1e-07 0 NaN 163
Contig316680 2 0 1 0 1 0 0 0 0 0 -9 0 0.0028986 0 0 0 0.0023715 0 0 0 1.6329898 0 0 0 0.0065217 0 0.0050725 0 0.6666667 0 NaN 230
Contig316926 3 0 0 0 3 0 0 0 0 0 -9 0 0.0103448 0 0 0 0.0112853 0 0 0 -0.7544498 0 0 0 0.0051724 0 0 0 0 0 NaN 145
Contig31788 2 0 0 0 2 0 0 0 0 0 -9 0 0.0044843 0 0 0 0.004892 0 0 0 -0.7098954 0 0 0 0.0044843 0 0.0022422 0 0.3636364 0 NaN 223
Contig323657 2 0 0 0 2 0 0 0 0 0 -9 0 0.02 0 0 0 0.0218182 0 0 0 -0.7098949 0 0 0 0.01 0 0 0 0 0 NaN 50
Contig325815 3 0 0 0 0 0 2 0 1 0 -9 0 0.0020325 0 0.0081301 0 0.0022173 0 0.0066519 0 -0.6123716 0 2.0118663 0 0.0060976 0 0.0010163 0 0.1025641 0 NaN 246
Contig329134 2 0 0 0 2 0 0 0 0 0 -9 0 0.0020255 0 0 0 0.0018939 0 0 0 0.5915791 0 0 0 0.0013021 0 0.0002894 0 0.1403509 0 NaN 576
Contig329149 2 0 0 0 1 0 1 0 0 0 -9 0 0.0028902 0 0.0028902 0 0.0031529 0 0.0031529 0 -0.6123711 0 -0.6123711 0 0.0057803 0 0.0028902 0 0.3636364 0 NaN 173
Contig332978 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0027027 0 0 0 0.0029484 0 0 0 -0.6123711 0 0.0094595 0 0.0081081 0 0.7741935 0 NaN 185
Contig336100 2 0 0 0 2 0 0 0 0 0 -9 0 0.0108696 0 0 0 0.0118577 0 0 0 -0.7098949 0 0 0 0.0163043 0 0.0108696 0 0.5333334 0 NaN 92
Contig336120 2 0 0 0 2 0 0 0 0 0 -9 0 0.0153257 0 0 0 0.0125392 0 0 0 1.8930532 0 0 0 0.0114943 0 0.0038314 0 0.2222222 0 NaN 87
Contig336237 2 0 0 0 2 0 0 0 0 0 -9 0 0.0073529 0 0 0 0.0080214 0 0 0 -0.7098949 0 0 0 0.0110294 0 0.0073529 0 0.5333334 0 NaN 136
Contig337671 3 0 0 0 0 0 2 0 1 0 -9 0 0.0128205 0 0.0384615 0 0.013986 0 0.041958 0 -0.6123711 0 -0.7544498 0 0.0416667 0 0.0160256 0 0.2631579 0 NaN 39
